2019,201906,160,NWFSC - FEAT,27,7/6/19 21:11,39.24010294,-123.9608047,41,Male,0.465,5,Spawning,403862,,Empty,,,e9867434-8cad-4ec1-9658-136b56056be8,d6ab7d79-3921-420f-a6e4-4be736b5f117
2019,201906,160,NWFSC - FEAT,27,7/6/19 21:11,39.24010294,-123.9608047,40.5,Male,0.38,5,Spawning,403862,,Empty,,,b59dca63-6ee8-436f-9adc-f94872b52fb5,ad8b8a96-8643-4d88-b6bf-438269ea8502
2019,201906,160,NWFSC - FEAT,27,7/6/19 21:11,39.24010294,-123.9608047,41.5,Female,0.465,5,Developing,403862,,Empty,,,bdab3194-e38c-4d0f-afe6-d74ca559b207,60b34a97-920d-4527-8363-dc4c01cf26e7
2019,201906,160,NWFSC - FEAT,27,7/6/19 21:11,39.24010294,-123.9608047,42.5,Female,0.465,3,Immature,403862,,Empty,,,e0f89444-99e8-4a5f-bea8-95e1c8c05d8b,e94ecdc9-8d1d-4887-abd4-e1f12878f269
2013,201305,160,NWFSC - FEAT,22,6/26/13 16:06,38.57213167,-123.7006667,37,Male,0.332,3,Developing,403862,,Empty,,,c06cc0ce-56d6-40fa-bd7c-7d9f50c8d49e,4d8912f1-da72-46b9-aafb-6d29dad08850
2013,201305,160,NWFSC - FEAT,22,6/26/13 16:06,38.57213167,-123.7006667,38,Male,0.326,3,Developing,403862,,Empty,,,0ed351e8-60ad-4082-ab08-412aa6f696b3,52d0a563-5db3-46f4-beb0-ace3c7988b34
2013,201305,160,NWFSC - FEAT,22,6/26/13 16:06,38.57213167,-123.7006667,36,Female,0.304,3,Immature,403862,,Empty,,,7329d608-e017-465a-a1f6-85d6e02d69ae,d65a02ad-2e7a-43b3-ad64-9c6b9180587d
2005,200509,21,NWFSC - FEAT,8,6/26/05 15:20,38.7287,-123.6231,48,Female,0.7,7,Developing,403862,,Empty,,,b42123a1-2145-4e39-9975-08656d3a22f2,5296ba73-2ee8-490c-ba65-44f23c727528
2011,201103,160,NWFSC - FEAT,23,7/17/11 00:49,41.2152,-124.414,39,Female,0.383,3,Developing,403862,,Empty,,,ae14aadd-58c2-4bfe-9b5a-6034e61071c8,f5f35f99-2ffe-47ff-969d-b3333bc38dd4
2011,201103,160,NWFSC - FEAT,23,7/17/11 00:49,41.2152,-124.414,39,Male,0.396,3,Spawning,403862,,Empty,,,b1df6cf9-f3f7-434a-ac94-ee0468c1f15f,879286a6-55df-4d5b-ac6b-59bf1e0d617a
2011,201103,160,NWFSC - FEAT,23,7/17/11 00:49,41.2152,-124.414,36,Female,0.292,2,Developing,403862,,Empty,,,786fea5b-3260-4d50-96e6-0ca7d9c65693,9ed8be62-8549-4916-a6ac-63a1f207941f
2011,201103,160,NWFSC - FEAT,23,7/17/11 00:49,41.2152,-124.414,37,Female,0.34,3,Developing,403862,,Empty,,,0dcf265f-b807-4bbd-8ee2-da6323c12694,701bc03d-3c0b-4db9-80d7-dc2ea201a3d9
2011,201103,160,NWFSC - FEAT,23,7/17/11 00:49,41.2152,-124.414,36,Female,0.311,3,Developing,403862,,Empty,,,ab882ff9-0779-4fb7-8c66-ced6a05e4784,e217fd50-d8e3-415f-93d5-4c6f056a6c07
2011,201103,160,NWFSC - FEAT,23,7/17/11 00:49,41.2152,-124.414,36,Male,0.308,3,Spawning,403862,,Empty,,,e9171c30-ee0d-400a-8742-02eb438b0d5b,a7c09b22-bd48-4479-9dfd-107b38ba6990
2011,201103,160,NWFSC - FEAT,23,7/17/11 00:49,41.2152,-124.414,38,Male,0.307,3,Developing,403862,,Empty,,,ff706575-9186-44e4-a9d1-46466e98dce1,cefc0df9-e4e8-4d39-b030-a59fd295f83e
2013,201305,160,NWFSC - FEAT,4,6/14/13 14:59,35.25920167,-121.0054917,27,Female,0.124,1,Immature,403862,,Empty,,,da630361-7f77-4222-803f-77604f1f8335,9901d08d-894d-4f25-a9af-25d4f80d2d3c
2013,201305,160,NWFSC - FEAT,4,6/14/13 14:59,35.25920167,-121.0054917,26,Female,0.116,1,Immature,403862,,Empty,,,17632e2a-95ac-4666-bef0-06382934a21f,ce4f5abf-a896-4673-af7d-7836d40c39fb
2019,201906,160,NWFSC - FEAT,42,7/20/19 21:14,41.88586726,-124.5521414,47.5,Male,0.58,9,Spawning,403862,,Empty,,,39821a52-84aa-4ee5-a7b9-5e3f3cd74105,89ffa9e4-024b-4ade-ad27-01df6f92e05c
2019,201906,160,NWFSC - FEAT,42,7/20/19 21:14,41.88586726,-124.5521414,48,Male,0.592,9,Spent,403862,,Empty,,,7764fa80-1956-4569-85fb-d15564d88e73,f638412a-5102-4e57-bc3f-f37f030da6e8
2019,201906,160,NWFSC - FEAT,42,7/20/19 21:14,41.88586726,-124.5521414,41,Male,0.43,3,Spawning,403862,,Empty,,,eae915b4-51a8-4380-b82a-e11636fba14d,85aa35a6-bac0-4e87-a6cd-8cecdeb05e33
2019,201906,160,NWFSC - FEAT,42,7/20/19 21:14,41.88586726,-124.5521414,41.5,Male,0.45,3,Spawning,403862,,Empty,,,73ecbcc9-77ad-4664-b61e-d4c3b76dad15,80e2215b-6e4d-413d-9478-b545f0c64b3c
2019,201906,160,NWFSC - FEAT,42,7/20/19 21:14,41.88586726,-124.5521414,40,Male,0.388,3,Spent,403862,,Empty,,,56f6c885-972c-4952-8c3d-78383896d8f2,2406db47-ac42-48fb-9411-b303b07f295f
2019,201906,160,NWFSC - FEAT,42,7/20/19 21:14,41.88586726,-124.5521414,40.5,Male,0.414,3,Spawning,403862,,Empty,,,7a755437-38af-4a4a-9c1a-55d761b5b049,5c09df0c-00e7-4931-b7f8-33f0071cb23b
2019,201906,160,NWFSC - FEAT,42,7/20/19 21:14,41.88586726,-124.5521414,42.5,Female,0.496,3,Developing,403862,,Empty,,,def2aa6a-760c-435a-9067-806ecec2fdd5,66a99b23-2e52-46f2-850a-d264c963273d
2019,201906,160,NWFSC - FEAT,42,7/20/19 21:14,41.88586726,-124.5521414,43,Male,0.51,5,Spawning,403862,,Empty,,,37fcd2aa-69ae-4ceb-85b2-ecec82c52fed,abae9f58-ac0a-4200-a7b9-967c267a270e
2019,201906,160,NWFSC - FEAT,42,7/20/19 21:14,41.88586726,-124.5521414,41,Female,0.408,3,Developing,403862,,Empty,,,13e6bf95-bbaa-4560-8281-df36221cb57c,00116f46-3ae0-452b-82f5-c4ac666f43ca
2019,201906,160,NWFSC - FEAT,33,7/10/19 15:49,40.39509113,-124.7951817,42.5,Female,0.492,5,Developing,403862,,Empty,,,047c5967-2bc4-4231-addc-5ffaedcb551d,02c9e72b-f111-449e-a7e7-80ebf10df4dd
2019,201906,160,NWFSC - FEAT,33,7/10/19 15:49,40.39509113,-124.7951817,43.5,Male,0.518,5,Spawning,403862,,Empty,,,14ebe748-e549-4d6a-9b49-71a99d8fe59a,a7fcc5f4-0a83-4e14-9c96-be4e83ab6f3e
2019,201906,160,NWFSC - FEAT,33,7/10/19 15:49,40.39509113,-124.7951817,41,Female,0.502,3,Developing,403862,,Empty,,,d8039b65-61c8-436d-89e8-d7fc1901ca19,9a1fabb1-8120-4343-8cb0-bb05f54d8c69
2013,201305,160,NWFSC - FEAT,38,7/14/13 14:12,41.59589667,-124.5763333,38,Female,0.326,3,Developing,403862,,Empty,,,93d5002d-09f9-46d1-a2fb-f9aeeb67116f,a6e72829-2005-4228-a6fc-670973c6cb0e
2013,201305,160,NWFSC - FEAT,38,7/14/13 14:12,41.59589667,-124.5763333,38,Female,0.362,3,Developing,403862,,Empty,,,a4a36f24-8c5d-4329-b1d7-1580f0b32621,82254dcc-aa10-4c52-a4a9-9da7b3b18ece
2013,201305,160,NWFSC - FEAT,38,7/14/13 14:12,41.59589667,-124.5763333,39,Female,0.352,3,Developing,403862,,Empty,,,ac4b3cb7-8d5c-4b3a-af7c-536f0fec5f6d,6d597f90-dada-4605-8466-29d9ae235847
2013,201305,160,NWFSC - FEAT,38,7/14/13 14:12,41.59589667,-124.5763333,30,Male,0.156,3,Spawning,403862,,Empty,,,f07736e2-863d-42b9-ba2a-d82043ea8640,842c542a-8630-4cc8-8382-1f5fca888b3e
2013,201305,160,NWFSC - FEAT,38,7/14/13 14:12,41.59589667,-124.5763333,38,Male,0.334,3,Developing,403862,,Empty,,,3b716909-b05f-4dda-a4b0-2e6c6c99935a,468d8abf-9d55-4636-aac5-21d7ac8a8d30
2013,201305,160,NWFSC - FEAT,38,7/14/13 14:12,41.59589667,-124.5763333,42,Male,0.52,5,Spawning,403862,,Empty,,,af6ecc25-028c-474c-ba3d-be991356c763,f47db914-dce7-444c-bf31-b7ec9139054f
2013,201305,160,NWFSC - FEAT,38,7/14/13 14:12,41.59589667,-124.5763333,37,Male,0.318,3,Spawning,403862,,Empty,,,9df0a8de-98a9-45e2-bbbc-10e61bb774bb,95037e88-3d9c-4602-aac8-6f8bcf8af506
2013,201305,160,NWFSC - FEAT,38,7/14/13 14:12,41.59589667,-124.5763333,37,Male,0.314,3,Developing,403862,,Empty,,,fe2f1cce-a6c6-4566-8133-fedd989b59cc,005c245b-0dae-445a-baec-e1aa490aeae0
2013,201305,160,NWFSC - FEAT,38,7/14/13 14:12,41.59589667,-124.5763333,41,Male,0.416,3,Spawning,403862,,Empty,,,6cacdf3f-25c2-47e9-8071-4754ed0570c1,ddb0d833-6968-4e53-b59c-daf277218c9c
2007,200710,21,NWFSC - FEAT,24,7/3/07 20:04,41.5998,-124.4381,45,Male,0.59,4,Spawning,403862,,Empty,,,76f0e784-e02c-40ff-93ab-0d2be167e9a6,54cc06e2-8b29-4b8e-a2bd-eea7be5a81cc
2007,200710,21,NWFSC - FEAT,24,7/3/07 20:04,41.5998,-124.4381,45,Female,0.57,4,Developing,403862,,Empty,,,e8211f2a-1f53-4b96-9718-d59fd9afe593,39d99378-d893-44f7-be0e-86f3f99cc855
2007,200710,21,NWFSC - FEAT,24,7/3/07 20:04,41.5998,-124.4381,34,Female,0.275,2,Immature,403862,,Empty,,,c43ef8a4-e41b-423e-b27f-bcf38cb48c26,8a2fb89d-87eb-4923-a197-a6f2b72cd181
2007,200710,21,NWFSC - FEAT,24,7/3/07 20:04,41.5998,-124.4381,46,Male,0.67,4,Spawning,403862,,Empty,,,b99f6566-4d5b-4336-a66c-72c812b2acf9,a0356950-4e05-490d-aa6c-a58ea24afaa6
2007,200710,21,NWFSC - FEAT,24,7/3/07 20:04,41.5998,-124.4381,33,Male,0.225,2,Immature,403862,,Empty,,,32feb1f3-bd67-42cd-999e-519c46aefdef,a74de02d-9822-402a-b71b-3be5e39e8170
2007,200710,21,NWFSC - FEAT,24,7/3/07 20:04,41.5998,-124.4381,45,Female,0.49,8,Developing,403862,,Empty,,,bd7eff5a-5aaf-461e-9ac1-f50810f08c84,5762dd7b-150c-459b-9b5d-e76e2d038b90
2007,200710,21,NWFSC - FEAT,24,7/3/07 20:04,41.5998,-124.4381,45,Female,0.505,8,Developing,403862,,Empty,,,0c2b90d3-1f2f-46f6-adcc-09b93ed371a0,348f3f60-5f7a-4824-b505-050eac0c8a43
2007,200710,21,NWFSC - FEAT,24,7/3/07 20:04,41.5998,-124.4381,48,Male,0.605,8,Developing,403862,,Empty,,,074a3342-361a-44a5-851d-9c501291ada4,bb098f08-cba8-4e19-9af8-44f8b09f0170
2015,201507,160,NWFSC - FEAT,18,7/13/15 15:15,39.11351667,-123.9624083,24,Male,0.09,1,Immature,403862,,Empty,,,d44a009e-b99d-4722-8a34-4c15a17b67c4,be47c5c3-f6b6-4f4c-9d97-1cecb8f82251
2015,201507,160,NWFSC - FEAT,18,7/13/15 15:15,39.11351667,-123.9624083,24,Male,0.105,1,Immature,403862,,Empty,,,c54b38e5-0514-4ee7-bba4-3fcf89751155,6e6ce53b-c2bc-453c-a966-6b495ddb2ee0
2015,201507,160,NWFSC - FEAT,18,7/13/15 15:15,39.11351667,-123.9624083,23,Female,0.085,1,Immature,403862,,Empty,,,1687b805-5651-47a0-96a6-6f3d38d44002,0816d22b-1489-46a8-b958-20bbe7559879
2015,201507,160,NWFSC - FEAT,18,7/13/15 15:15,39.11351667,-123.9624083,25,Male,0.11,1,Immature,403862,,Empty,,,9eca80f6-e346-423e-b518-1ce270b46341,2b253c35-fb82-40b9-8937-08f8e39107a8
2019,201906,160,NWFSC - FEAT,32,7/9/19 21:27,40.063214,-124.2664782,49,Female,0.794,9,Developing,403862,,Empty,,,91a43380-36db-4333-b11d-74b5c8e8b18e,f76b194a-f6cb-4603-a7a0-dd57b9b91433
2019,201906,160,NWFSC - FEAT,32,7/9/19 21:27,40.063214,-124.2664782,44.5,Female,0.532,8,Developing,403862,,Empty,,,45364e16-eca1-4000-8dfb-97d4c82ab883,47675000-cfdf-4ae7-aadb-c389e3c4969b
2019,201906,160,NWFSC - FEAT,32,7/9/19 21:27,40.063214,-124.2664782,51,Male,0.79,9,Spawning,403862,,Empty,,,c801a2de-7de2-4994-9c52-da8bd893d1ac,35a290a3-5078-491b-a405-73ff3c8b9780
2019,201906,160,NWFSC - FEAT,32,7/9/19 21:27,40.063214,-124.2664782,44.5,Female,0.546,9,Developing,403862,,Empty,,,876b6915-b8ab-4ad5-b899-13be12a5d5b3,e9967a0e-23e5-48c5-a291-794f9294b54d
2009,200903,21,NWFSC - FEAT,23,7/8/09 15:15,39.2082,-123.9917,37,Female,0.3,3,Spent,403862,,Empty,,,83e67ef5-dacc-44b9-81ef-98e52813e48a,6ca11c75-cf13-4337-acc7-49145a81bfdd
2009,200903,21,NWFSC - FEAT,23,7/8/09 15:15,39.2082,-123.9917,37,Female,0.32,3,Developing,403862,,Empty,,,7512b5f3-02d0-41c6-93e2-02f6cfe37f24,94e0450e-7f6a-4df8-b206-f6f948cb3553
2009,200903,21,NWFSC - FEAT,23,7/8/09 15:15,39.2082,-123.9917,41,Female,0.42,4,Spent,403862,,Empty,,,dbddb4cc-d63d-4f13-a3f7-e84d5c54f62e,aea7a347-f7d3-481e-a4ca-b0f4aad9bd67
2009,200903,21,NWFSC - FEAT,23,7/8/09 15:15,39.2082,-123.9917,37,Male,0.28,3,Spent,403862,,Empty,,,088231e2-633d-4485-990c-e076dc978d7e,c0bd8058-787f-4f6e-a979-0997b4d7925e
2007,200710,21,NWFSC - FEAT,67,8/1/07 20:45,48.4305,-125.2475,18,Female,0.035,1,Immature,403862,,Empty,,,efa750d4-38c0-42e6-9687-400307b1fc91,8ebd0ab0-acd1-41af-84fa-c95722ab4a21
2007,200710,21,NWFSC - FEAT,67,8/1/07 20:45,48.4305,-125.2475,18,Female,0.035,1,Immature,403862,,Empty,,,99012b13-6977-4766-b77e-cf7927a87043,a7384328-d9ff-4a3f-9383-a2d466d94c38
2013,201305,160,NWFSC - FEAT,31,7/9/13 15:50,40.26823333,-124.6540633,56,Female,1.058,8,Spent,403862,,Empty,,,a6d424ce-e057-4ee5-a215-0318f87259a5,085f8dab-2b48-4f2b-a6d3-fb702ee6715c
2007,200710,21,NWFSC - FEAT,93,8/19/07 23:33,53.9362,-133.5132,46,Female,0.555,8,Developing,403862,,Empty,,,52362dcb-b2d0-470e-a1e3-dcb43031ac3d,e60abcf5-bb3d-49be-9023-67d9db91580c
2007,200710,21,NWFSC - FEAT,93,8/19/07 23:33,53.9362,-133.5132,48,Male,0.68,10,Spent,403862,,Empty,,,a5a89c30-71da-423d-8a1b-d3e0cecfb99c,ff1daf03-399b-456c-af80-e0fe1e69df99
2007,200710,21,NWFSC - FEAT,93,8/19/07 23:33,53.9362,-133.5132,47,Female,0.59,8,Developing,403862,,Empty,,,46d8cdfe-83d2-4fbe-90ae-74fd35e03161,b631566b-5ae3-42de-9967-34b0b1156467
2007,200710,21,NWFSC - FEAT,93,8/19/07 23:33,53.9362,-133.5132,50,Female,0.785,12,Developing,403862,,Empty,,,6d9f8c97-1610-48d1-9c73-05cc2db80807,cde5a9f6-8be2-4d90-be9f-4bd7b78b6e49
2007,200710,21,NWFSC - FEAT,93,8/19/07 23:33,53.9362,-133.5132,52,Male,0.81,11,Spent,403862,,Empty,,,8aa54257-dce6-4dd0-8a6b-3460d0d64fe1,fbb29257-64a9-4322-bf18-ceba66e98671
2007,200710,21,NWFSC - FEAT,93,8/19/07 23:33,53.9362,-133.5132,47,Female,0.65,8,Developing,403862,,Empty,,,c72efb5d-5724-4086-9907-8dcc18d40b14,697f2608-9d4c-41f7-aed8-38b13cbe8f89
2007,200710,21,NWFSC - FEAT,93,8/19/07 23:33,53.9362,-133.5132,46,Female,0.75,8,Developing,403862,,Empty,,,f4ce939c-dd8e-4b05-8e7d-65d49c41f944,b949963f-4762-4934-9156-3bdbdde2e7a1
2009,200903,21,NWFSC - FEAT,33,7/16/09 15:41,41.0417,-124.4177,40,Female,0.42,4,Spent,403862,,Empty,,,b9c99358-4c3a-4dea-b79c-33ffe1b28683,c3b6997a-a13e-4d73-9705-16b27b02bf1e
2009,200903,21,NWFSC - FEAT,33,7/16/09 15:41,41.0417,-124.4177,42,Female,0.48,4,Spent,403862,,Empty,,,e778bbb9-8877-4751-9bec-f51fa82ba7b9,d85ac381-5284-4327-b975-b90fefe2c503
2009,200903,21,NWFSC - FEAT,33,7/16/09 15:41,41.0417,-124.4177,40,Male,0.36,4,Spent,403862,,Empty,,,f8dce1ef-4a84-450e-9c5a-fc4b67bf41a8,97b23250-dcb0-402e-8f9b-72ac67cb31e4
2009,200903,21,NWFSC - FEAT,33,7/16/09 15:41,41.0417,-124.4177,41,Male,0.38,4,Spent,403862,,Empty,,,43b9695c-e162-429f-b412-7f1c45dc6e51,540644b0-6b1c-4951-8249-b99fc0aa227a
2012,201201,160,NWFSC - FEAT,36,7/24/12 16:56,43.79656667,-124.6223167,32,Male,0.215,2,Immature,403862,,Empty,,,66114283-4ccd-438d-ad0f-61734a0f14bf,cc8549a2-d469-4f2a-82cf-845e5253b3ee
2012,201201,160,NWFSC - FEAT,36,7/24/12 16:56,43.79656667,-124.6223167,33,Female,0.21,2,Immature,403862,,Empty,,,1cebb7e6-65dd-43d0-aecf-5a71e0e9fc57,109bdd7c-13d6-456e-bfda-d535d74f4654
2012,201201,160,NWFSC - FEAT,36,7/24/12 16:56,43.79656667,-124.6223167,33,Male,0.2,2,Immature,403862,,Empty,,,c052d7b4-6ce8-4771-80b5-c66fd40e3d75,bdb06e7d-3bd3-432a-a4eb-2d1c5ad6e9bf
2012,201201,160,NWFSC - FEAT,36,7/24/12 16:56,43.79656667,-124.6223167,38,Female,0.325,4,Immature,403862,,Empty,,,c6f2d380-8c4e-4aef-b189-984f197e0628,272aa2da-b135-4d85-bc00-58c1e9f3b55d
2012,201201,160,NWFSC - FEAT,36,7/24/12 16:56,43.79656667,-124.6223167,42,Male,0.395,4,Developing,403862,,Empty,,,5ea4b456-1e79-4a00-8641-86a2d4ffdef2,6337acd4-2526-4f1c-9d15-f316e518f7ff
2012,201201,160,NWFSC - FEAT,36,7/24/12 16:56,43.79656667,-124.6223167,36,Male,0.285,3,Immature,403862,,Empty,,,dfe75e03-b61a-4b9c-a32a-1968e67478a7,d5ab5f9b-6a5b-419e-9035-87f682bc1f20
2019,201906,160,NWFSC - FEAT,61,8/6/19 23:35,45.730071,-124.7521542,44.5,Male,0.56,5,Spawning,403862,,Empty,,,45f543b9-dee7-4900-8fac-2cf6cee718c2,f03d0c50-b278-4157-ac65-3983c30b646d
2019,201906,160,NWFSC - FEAT,61,8/6/19 23:35,45.730071,-124.7521542,42.5,Male,0.505,5,Developing,403862,,Empty,,,6335da84-cdea-44bc-8531-0811df440969,a2f85653-01d2-4041-abd8-46a4d9b07de2
2019,201906,160,NWFSC - FEAT,61,8/6/19 23:35,45.730071,-124.7521542,49,Female,0.75,5,Developing,403862,,Empty,,,09a17ef5-bdf6-4e9a-a567-da1d837c02d1,cef923f1-741b-4310-a3e8-20d7681a50f4
2019,201906,160,NWFSC - FEAT,61,8/6/19 23:35,45.730071,-124.7521542,36.5,Female,0.325,2,Developing,403862,,Empty,,,5d5f8b63-1315-4787-a6fc-604fddc37a22,7b130c8b-8fb6-423b-90e2-63a8acb80adc
2012,201201,160,NWFSC - FEAT,49,8/2/12 21:43,45.46563333,-124.6741,45,Female,0.465,6,Inactive,403862,,Empty,,,c2beebf9-0e31-4d07-a273-4e04f4d97975,463a3146-2259-42b4-956e-51b14939f900
2012,201201,160,NWFSC - FEAT,49,8/2/12 21:43,45.46563333,-124.6741,39,Female,0.38,4,Developing,403862,,Empty,,,9f0b9129-fa33-4d48-83f6-c4cc5c2022df,e1fbe280-69c9-46b5-8624-c54f95849540
2012,201201,160,NWFSC - FEAT,49,8/2/12 21:43,45.46563333,-124.6741,41,Female,0.41,4,Developing,403862,,Empty,,,d4f27cbe-b2d6-42c2-ac16-a17515e52a19,77a1a1e6-eb06-4282-bfd7-72efb7775bb6
2009,200903,21,NWFSC - FEAT,66,8/3/09 15:39,45.3749,-124.402,40,Male,0.364,3,Spent,403862,,Empty,,,cfd3e6a3-1c88-4d1b-bcd5-3cff6f14c548,6b38e395-751d-419f-ab54-13ed50156805
2009,200903,21,NWFSC - FEAT,66,8/3/09 15:39,45.3749,-124.402,42,Female,0.476,4,Spent,403862,,Empty,,,872a7ddc-0073-419b-b4ab-7d353a91d123,7d0f44a5-5005-4c2b-b6f5-a6249445391d
2009,200903,21,NWFSC - FEAT,66,8/3/09 15:39,45.3749,-124.402,39,Male,0.354,4,Spawning,403862,,Empty,,,15f4b70c-a437-40d2-844d-8297a89e17fd,6f9b7c94-1d57-44a4-9dac-49f32b11d414
2009,200903,21,NWFSC - FEAT,102,8/21/09 21:34,48.2086,-125.2307,47,Male,0.678,11,Spawning,403862,,Empty,,,6a689d28-653f-4109-8c1c-cf01e9b973d1,fb8351fa-e408-425f-9a73-19869853f5f2
2009,200903,21,NWFSC - FEAT,102,8/21/09 21:34,48.2086,-125.2307,50,Female,0.74,6,Spent,403862,,Empty,,,9062ade6-bc8d-412d-adcb-5f3b7756d5fb,e1fec8b1-e9bd-4ca2-af45-18b8b296e8bb
2009,200903,21,NWFSC - FEAT,102,8/21/09 21:34,48.2086,-125.2307,48,Female,0.762,9,Spent,403862,,Empty,,,378f1e67-e071-4992-8279-4def386774be,7a6e1bb6-8136-4120-82a3-8c5683fac390
2015,201507,160,NWFSC - FEAT,26,7/19/15 15:40,41.78068667,-124.93607,40,Female,0.52,5,Developing,403862,,Empty,,,7a2d2ed4-3f41-4896-91ab-8549c0f8246d,2e02c7d6-2de6-4291-9e9f-e47cdc0c48dc
2015,201507,160,NWFSC - FEAT,26,7/19/15 15:40,41.78068667,-124.93607,43,Male,0.495,8,Spawning,403862,,Empty,,,55f2bb17-4ad2-4004-847a-4c413570c171,2efce95f-8521-441b-a159-4fa717b9dc0f
2015,201507,160,NWFSC - FEAT,26,7/19/15 15:40,41.78068667,-124.93607,40,Female,0.46,5,Developing,403862,,Empty,,,5a84982c-ceec-4bd5-b3e6-bb5460acd61b,0070ffc3-24b3-4ae7-96fa-2f4f812e7cf3
2015,201507,160,NWFSC - FEAT,26,7/19/15 15:40,41.78068667,-124.93607,42,Male,0.505,5,Developing,403862,,Empty,,,a6a5bb19-c7d8-47e5-a5e9-81ba39452041,f0999cc8-ecc0-4764-bcb9-734a647414ff
2015,201507,160,NWFSC - FEAT,26,7/19/15 15:40,41.78068667,-124.93607,46,Female,0.745,12,Developing,403862,,Empty,,,0ede46e0-1db4-437f-aa37-2cfb2406fd82,392691c7-c9a9-4adb-977d-9dfc1a60d847
2015,201507,160,NWFSC - FEAT,26,7/19/15 15:40,41.78068667,-124.93607,43,Male,0.645,10,Spawning,403862,,Empty,,,8039a86a-6843-46d4-a6fc-b9dbdcc5de4f,6cffa64d-838e-4526-a165-c9f85e992903
2015,201507,160,NWFSC - FEAT,26,7/19/15 15:40,41.78068667,-124.93607,44,Male,0.56,11,Spawning,403862,,Empty,,,b8c939e8-f9eb-473c-bd9c-591466fa1f12,ef4da358-2283-414b-a6c6-be70515186e1
2015,201507,160,NWFSC - FEAT,70,8/25/15 15:20,48.549695,-126.182335,45,Female,0.56,5,Developing,403862,,Empty,,,4075df39-df5e-45cf-a821-c9a275e03287,af5502b2-3229-4810-b196-ec4b016e691f
2015,201507,160,NWFSC - FEAT,70,8/25/15 15:20,48.549695,-126.182335,45,Female,0.55,5,Developing,403862,,Empty,,,1ff44120-6ab4-45cb-8e82-3dcec5a25643,82f99d52-4ce1-4a14-ad65-ed305b846a8c
2015,201507,160,NWFSC - FEAT,9,6/29/15 21:09,36.44596667,-122.13632,23,Male,0.07,1,Immature,403862,,Empty,,,64a40d49-62c6-4913-9b25-4c0c88bc1787,ad11671f-889e-4426-9df3-1ef01c469b96
2015,201507,160,NWFSC - FEAT,9,6/29/15 21:09,36.44596667,-122.13632,23,Female,0.076,1,Immature,403862,,Empty,,,e367b3d6-4dc3-4375-bb37-d43b849d94c4,9da47255-b78a-47a3-bc1f-43d69acb5302
2015,201507,160,NWFSC - FEAT,9,6/29/15 21:09,36.44596667,-122.13632,25,Male,0.096,1,Immature,403862,,Empty,,,fdf5299d-6998-433f-b4a5-f02555132208,d958eec7-fc60-4f72-8b28-dd73d60fc444
2017,201707,160,NWFSC - FEAT,9,7/8/17 20:49,38.315425,-123.6479633,41,Male,0.48,7,Developing,403862,,Empty,,,3e4ca8ef-e9b1-4464-8d1d-8ab48bdb253d,38625094-7b82-4d4f-8754-bb525543536c
2007,200710,21,NWFSC - FEAT,10,6/25/07 15:12,37.9373,-123.1612,29,Female,0.165,2,Immature,403862,,Empty,,,bf9b18bb-7cad-4e81-86d3-2bf65e2997b1,105934ae-11d7-4e8f-bff1-76ce48471a3e
2011,201103,160,NWFSC - FEAT,17,7/7/11 18:13,39.2114,-124.0905,35,Female,0.264,2,Developing,403862,,Empty,,,2f6ca3cf-250a-4e28-ab47-d98e5bcac009,bd72ffe4-613b-4881-bd95-b525e3daac36
2011,201103,160,NWFSC - FEAT,17,7/7/11 18:13,39.2114,-124.0905,39,Male,0.34,3,Spawning,403862,,Empty,,,02b3394a-5460-489f-8690-da08e09f9a09,b9bf88b5-81cf-4891-9a0c-e59dd16ee81e
2011,201103,160,NWFSC - FEAT,17,7/7/11 18:13,39.2114,-124.0905,35,Female,0.261,2,Developing,403862,,Empty,,,5c37f61c-ddc8-4cc0-812d-5525782f3088,10a2b8e5-dbb8-4d52-8d0d-bf865064eff5
2007,200710,21,NWFSC - FEAT,76,8/6/07 01:47,49.6018,-127.3824,44,Female,0.535,4,Developing,403862,,Empty,,,a622a5c6-70fd-4c11-bab2-3a0fe39de707,4bb00f4a-1d28-4a07-be45-c9c7b8e22e60
2007,200710,21,NWFSC - FEAT,76,8/6/07 01:47,49.6018,-127.3824,49,Female,0.68,6,Developing,403862,,Empty,,,a1939425-50b4-47cb-9441-6495175db217,642ec7e7-8538-4aed-a9b8-a277c87cddb5
2007,200710,21,NWFSC - FEAT,76,8/6/07 01:47,49.6018,-127.3824,46,Female,0.59,8,Developing,403862,,Empty,,,b06e80ef-ddc6-4998-a227-9b089fd43844,4c85d436-b87f-468a-9461-7e3880f1ceb9
2007,200710,21,NWFSC - FEAT,76,8/6/07 01:47,49.6018,-127.3824,46,Male,0.575,9,Developing,403862,,Empty,,,7402c7e5-8841-4a36-8e7b-ae64cba41b78,0acaccba-fce5-42d6-bdec-c5e75574f6de
2007,200710,21,NWFSC - FEAT,76,8/6/07 01:47,49.6018,-127.3824,46,Male,0.615,9,Developing,403862,,Empty,,,94397214-3aa8-48ff-970c-9502ddb1f98d,19bf617e-a9aa-4783-8daf-5ffd3e364392
2007,200710,21,NWFSC - FEAT,76,8/6/07 01:47,49.6018,-127.3824,48,Female,0.65,8,Developing,403862,,Empty,,,61496ec8-c52a-403a-88a0-2e8b54ac860d,4d629b55-e28f-44c4-a074-93a57d4e8520
